mode,code,date,grade,PT,TY,DN,DL,LK,SF,close,trigger,stop,risk,prbook_warn,triggered_5d,entry_5d,exit_5d,exit_date_5d,stopped_5d,r_5d,triggered_10d,entry_10d,exit_10d,exit_date_10d,stopped_10d,r_10d,triggered_20d,entry_20d,exit_20d,exit_date_20d,stopped_20d,r_20d
prebreak,300075,2026-01-15,S,S,A,C,S,S,A,17.1900,15.6600,15.0700,0.5900,,1,15.6600,16.0800,2026-01-22,0,0.6912,1,15.6600,15.0700,2026-01-29,1,-1.0195,1,15.6600,15.0700,2026-01-29,1,-1.0195
prebreak,300306,2026-01-15,S,S,A,C,S,S,A,14.1931,13.6800,13.0300,0.6500,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,301078,2026-01-15,S,S,A,C,S,S,A,11.4431,10.9600,10.3900,0.5700,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,000948,2026-01-16,S,S,A,C,S,S,A,18.1638,17.2800,16.6400,0.6400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,000997,2026-01-16,S,S,A,C,S,S,A,28.6763,28.0400,26.8700,1.1700,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300146,2026-01-16,S,S,A,C,S,S,A,11.7163,12.1800,11.6500,0.5300,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,301376,2026-01-16,S,S,A,C,S,S,A,19.0605,18.5200,17.6700,0.8500,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600060,2026-01-16,S,S,A,C,S,S,A,22.5858,24.1500,22.9200,1.2300,,1,24.1500,23.8685,2026-01-23,0,-0.2437,1,24.1500,23.9746,2026-01-30,0,-0.1575,1,24.1500,22.9200,2026-02-02,1,-1.0143
prebreak,603826,2026-01-16,S,S,A,C,S,S,A,13.3673,13.8600,13.2700,0.5900,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,1,13.8600,14.0548,2026-02-13,0,0.3121
prebreak,300479,2026-01-19,S,S,A,C,S,S,A,21.3500,19.5700,18.8600,0.7100,,1,19.5700,20.7100,2026-01-26,0,1.5837,1,19.5700,20.5200,2026-02-02,0,1.3162,1,19.5700,22.4600,2026-02-24,0,4.0469
prebreak,600000,2026-01-19,S,S,A,C,S,S,A,10.6183,11.2700,10.6900,0.5800,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600071,2026-01-19,S,S,A,C,S,S,A,21.6300,21.8500,20.8500,1.0000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600938,2026-01-19,S,S,A,C,S,S,A,28.9329,28.6100,27.1900,1.4200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603777,2026-01-19,S,S,A,C,S,S,A,13.4200,14.2100,13.5400,0.6700,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,000729,2026-01-20,S,S,A,C,S,S,A,12.3005,12.0000,11.4800,0.5200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002597,2026-01-20,S,S,A,C,S,S,A,22.3409,21.4000,20.5700,0.8300,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002955,2026-01-20,S,S,A,C,S,S,A,27.9900,30.7300,29.1400,1.5900,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300298,2026-01-20,S,S,A,C,S,S,A,18.5700,17.8600,17.0400,0.8200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300341,2026-01-20,S,S,A,C,S,S,A,18.2677,17.1900,16.3500,0.8400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,688253,2026-01-20,S,S,A,C,S,S,A,34.5687,31.1800,29.7200,1.4600,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002223,2026-01-21,S,S,A,C,S,S,A,40.2104,38.6200,37.0700,1.5500,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002831,2026-01-21,S,S,A,C,S,S,A,18.9448,19.7600,18.8200,0.9400,,1,19.7600,19.9309,2026-01-28,0,0.1657,1,19.7600,20.9869,2026-02-04,0,1.2884,1,19.7600,21.8890,2026-02-26,0,2.2475
prebreak,300832,2026-01-21,S,S,A,C,S,S,A,55.3814,57.7000,55.1300,2.5700,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600989,2026-01-21,S,S,A,C,S,S,A,21.3477,18.7200,17.8200,0.9000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,601900,2026-01-21,S,S,A,C,S,S,A,14.7427,13.2600,12.5800,0.6800,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603390,2026-01-21,S,S,A,C,S,S,A,13.4673,13.7200,13.0400,0.6800,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603602,2026-01-21,S,S,A,C,S,S,A,16.2800,15.0200,14.4800,0.5400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,605296,2026-01-21,S,S,A,C,S,S,A,28.4000,29.1000,28.0300,1.0700,,0,0.0000,0.0000,,0,0.0000,1,29.1000,28.0300,2026-02-02,1,-1.0200,1,29.1000,28.0300,2026-02-02,1,-1.0200
prebreak,300075,2026-01-22,S,S,A,C,S,S,A,16.0800,15.6600,15.0700,0.5900,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300306,2026-01-22,S,S,A,C,S,S,A,14.6143,13.6800,13.0300,0.6500,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,000948,2026-01-23,S,S,A,C,S,S,A,17.8247,18.3300,17.4300,0.9000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002139,2026-01-23,S,S,A,C,S,S,A,14.3184,14.5900,14.0100,0.5800,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300565,2026-01-23,S,S,A,C,S,S,A,13.1400,13.1200,12.4300,0.6900,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300968,2026-01-23,S,S,A,C,S,S,A,15.3000,15.4100,14.6700,0.7400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,301223,2026-01-23,S,S,A,C,S,S,A,19.7834,18.8000,18.1000,0.7000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,301376,2026-01-23,S,S,A,C,S,S,A,19.4958,19.8000,18.7600,1.0400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600060,2026-01-23,S,S,A,C,S,S,A,23.8685,23.5300,22.4200,1.1100,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600859,2026-01-23,S,S,A,C,S,S,A,15.9000,16.3000,15.4500,0.8500,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603826,2026-01-23,S,S,A,C,S,S,A,13.4284,13.8600,13.2700,0.5900,,0,0.0000,0.0000,,0,0.0000,1,13.8600,14.8950,2026-02-06,0,1.7353,1,13.8600,15.8040,2026-03-02,0,3.2750
prebreak,300479,2026-01-26,S,S,A,C,S,S,A,20.7100,19.5700,18.8600,0.7100,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600000,2026-01-26,S,S,A,C,S,S,A,9.8831,11.2700,10.6900,0.5800,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600071,2026-01-26,S,S,A,C,S,S,A,21.8000,22.4800,21.3900,1.0900,,1,22.4800,21.3900,2026-01-30,1,-1.0150,1,22.4800,21.3900,2026-01-30,1,-1.0150,1,22.4800,21.3900,2026-01-30,1,-1.0150
prebreak,600938,2026-01-26,S,S,A,C,S,S,A,32.9244,30.1300,28.5600,1.5700,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603777,2026-01-26,S,S,A,C,S,S,A,13.3800,13.6100,12.9500,0.6600,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,000729,2026-01-27,S,S,A,C,S,S,A,11.8678,12.0000,11.4800,0.5200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300341,2026-01-27,S,S,A,C,S,S,A,17.8697,17.1900,16.3500,0.8400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300529,2026-01-27,S,S,A,C,S,S,A,20.1082,20.1500,19.3200,0.8300,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600129,2026-01-27,S,S,A,C,S,S,A,18.0300,18.8800,17.9200,0.9600,,0,0.0000,0.0000,,0,0.0000,1,18.8800,17.9500,2026-02-10,0,-0.9831,1,18.8800,17.9200,2026-02-11,1,-1.0143
prebreak,603600,2026-01-27,S,S,A,C,S,S,A,11.5262,11.9300,11.4200,0.5100,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002416,2026-01-28,S,S,A,C,S,S,A,12.7311,12.1600,11.5500,0.6100,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002831,2026-01-28,S,S,A,C,S,S,A,19.9309,19.5900,18.6900,0.9000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300597,2026-01-28,S,S,A,C,S,S,A,9.8200,10.2900,9.7900,0.5000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603602,2026-01-28,S,S,A,C,S,S,A,15.3900,15.0200,14.4800,0.5400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,605296,2026-01-28,S,S,A,C,S,S,A,27.5400,28.8000,27.4400,1.3600,,1,28.8000,28.2800,2026-02-04,0,-0.3982,1,28.8000,28.0300,2026-02-11,0,-0.5819,1,28.8000,27.4400,2026-02-13,1,-1.0155
prebreak,688298,2026-01-28,S,S,A,C,S,S,A,25.8100,25.4500,24.4500,1.0000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300075,2026-01-29,S,S,A,C,S,S,A,15.3500,15.6600,15.0700,0.5900,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603206,2026-01-29,S,S,A,C,S,S,A,16.9473,18.0700,17.2600,0.8100,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,605555,2026-01-29,S,S,A,C,S,S,A,17.8163,19.0600,18.0800,0.9800,,0,0.0000,0.0000,,0,0.0000,1,19.0600,18.2875,2026-02-12,0,-0.8026,1,19.0600,18.0800,2026-02-13,1,-1.0142
prebreak,688522,2026-01-29,S,S,A,C,S,S,A,29.2421,29.2800,27.8800,1.4000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,000099,2026-01-30,S,S,A,C,S,S,A,19.7051,21.5200,20.6800,0.8400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,1,21.5200,21.4052,2026-03-09,0,-0.1561
prebreak,000948,2026-01-30,S,S,A,C,S,S,A,16.8472,18.3300,17.4300,0.9000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002152,2026-01-30,S,S,A,C,S,S,A,12.6541,13.6200,12.9000,0.7200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002439,2026-01-30,S,S,A,C,S,S,A,14.1900,15.2300,14.4700,0.7600,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002845,2026-01-30,S,S,A,C,S,S,A,14.5488,14.8700,14.2600,0.6100,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300251,2026-01-30,S,S,A,C,S,S,A,19.3320,17.4000,16.6200,0.7800,,1,17.4000,20.2215,2026-02-06,0,3.5981,1,17.4000,26.9028,2026-02-13,0,12.1584,1,17.4000,16.6200,2026-03-09,1,-1.0163
prebreak,300417,2026-01-30,S,S,A,C,S,S,A,13.1504,13.9900,13.2600,0.7300,,1,13.9900,13.9562,2026-02-06,0,-0.0609,1,13.9900,14.4734,2026-02-13,0,0.6472,1,13.9900,13.2600,2026-03-04,1,-1.0139
prebreak,300565,2026-01-30,S,S,A,C,S,S,A,12.5600,13.1200,12.4300,0.6900,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300968,2026-01-30,S,S,A,C,S,S,A,14.1500,15.4100,14.6700,0.7400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600060,2026-01-30,S,S,A,C,S,S,A,23.9746,24.3200,23.0500,1.2700,,1,24.3200,23.4152,2026-02-06,0,-0.7265,1,24.3200,23.0500,2026-02-12,1,-1.0139,1,24.3200,23.0500,2026-02-12,1,-1.0139
prebreak,600178,2026-01-30,S,S,A,C,S,S,A,12.2944,13.2800,12.6900,0.5900,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600859,2026-01-30,S,S,A,C,S,S,A,14.5000,16.3000,15.4500,0.8500,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,688475,2026-01-30,S,S,A,C,S,S,A,30.1820,32.0800,30.5000,1.5800,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002045,2026-02-03,S,S,A,C,S,S,A,13.7479,15.1800,14.5100,0.6700,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002085,2026-02-03,S,S,A,C,S,S,A,15.8691,16.9300,16.0300,0.9000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002605,2026-02-03,S,S,A,C,S,S,A,25.1412,23.6700,22.4500,1.2200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300341,2026-02-03,S,S,A,C,S,S,A,17.0837,18.6100,17.6700,0.9400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300525,2026-02-03,S,S,A,C,S,S,A,13.3268,14.4100,13.7300,0.6800,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300529,2026-02-03,S,S,A,C,S,S,A,19.9042,20.1800,19.3200,0.8600,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300541,2026-02-03,S,S,A,C,S,S,A,16.3001,15.6500,15.0900,0.5600,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300628,2026-02-03,S,S,A,C,S,S,A,37.2066,36.3300,34.5100,1.8200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300691,2026-02-03,S,S,A,C,S,S,A,17.2900,18.2300,17.3600,0.8700,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,301297,2026-02-03,S,S,A,C,S,S,A,39.9006,40.2400,38.2000,2.0400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600088,2026-02-03,S,S,A,C,S,S,A,18.1442,17.5200,16.7800,0.7400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600129,2026-02-03,S,S,A,C,S,S,A,17.8100,18.2200,17.3800,0.8400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600926,2026-02-03,S,S,A,C,S,S,A,15.5751,16.0500,15.2900,0.7600,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,688050,2026-02-03,S,S,A,C,S,S,A,59.3916,61.1100,58.8500,2.2600,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,1,61.1100,58.8500,2026-03-03,1,-1.0199
prebreak,000786,2026-02-04,S,S,A,C,S,S,A,28.5884,25.1800,24.2800,0.9000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,000829,2026-02-04,S,S,A,C,S,S,A,10.3500,10.6000,10.0800,0.5200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002416,2026-02-04,S,S,A,C,S,S,A,12.4057,12.5700,12.0000,0.5700,,1,12.5700,12.9800,2026-02-11,0,0.7021,1,12.5700,13.6788,2026-02-26,0,1.9273,1,12.5700,12.0000,2026-03-09,1,-1.0161
prebreak,002831,2026-02-04,S,S,A,C,S,S,A,20.9869,19.5900,18.6900,0.9000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300597,2026-02-04,S,S,A,C,S,S,A,9.9600,10.0500,9.5400,0.5100,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300783,2026-02-04,S,S,A,C,S,S,A,23.9379,24.4900,23.2900,1.2000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600038,2026-02-04,S,S,A,C,S,S,A,37.5754,38.4700,36.8500,1.6200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603281,2026-02-04,S,S,A,C,S,S,A,22.1690,21.6900,20.7100,0.9800,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603602,2026-02-04,S,S,A,C,S,S,A,14.0700,15.0200,14.4800,0.5400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,605089,2026-02-04,S,S,A,C,S,S,A,28.6577,26.4800,25.2000,1.2800,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,000532,2026-02-05,S,S,A,C,S,S,A,15.8763,16.0500,15.3800,0.6700,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002299,2026-02-05,S,S,A,C,S,S,A,17.0338,16.9800,16.1300,0.8500,,1,16.9800,17.9828,2026-02-12,0,1.1639,1,16.9800,19.0802,2026-02-27,0,2.4541,1,16.9800,18.2992,2026-03-13,0,1.5358
prebreak,002649,2026-02-05,S,S,A,C,S,S,A,13.2428,14.3600,13.7000,0.6600,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002867,2026-02-05,S,S,A,C,S,S,A,12.1180,12.1200,11.5500,0.5700,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300075,2026-02-05,S,S,A,C,S,S,A,14.8200,15.2500,14.5000,0.7500,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300590,2026-02-05,S,S,A,C,S,S,A,12.2826,12.6100,12.0800,0.5300,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,301101,2026-02-05,S,S,A,C,S,S,A,39.7032,44.9800,42.7300,2.2500,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,301301,2026-02-05,S,S,A,C,S,S,A,10.7066,11.3100,10.7300,0.5800,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600171,2026-02-05,S,S,A,C,S,S,A,31.0635,33.2700,31.7700,1.5000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600739,2026-02-05,S,S,A,C,S,S,A,11.8842,12.4700,11.9400,0.5300,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,601088,2026-02-05,S,S,A,C,S,S,A,40.8344,40.3700,38.8000,1.5700,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,601225,2026-02-05,S,S,A,C,S,S,A,21.1033,21.3200,20.3400,0.9800,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603042,2026-02-05,S,S,A,C,S,S,A,14.3593,14.1700,13.4400,0.7300,,1,14.1700,14.7590,2026-02-12,0,0.7916,1,14.1700,15.0050,2026-02-27,0,1.1284,1,14.1700,15.6123,2026-03-13,0,1.9597
prebreak,603317,2026-02-05,S,S,A,C,S,S,A,14.0201,12.6200,12.0500,0.5700,2026-03-12（报告期 2025-12-31 00:00:00）,1,12.6200,12.9959,2026-02-12,0,0.6422,1,12.6200,12.9669,2026-02-27,0,0.5914,1,12.6200,12.0500,2026-03-12,1,-1.0162
prebreak,603927,2026-02-05,S,S,A,C,S,S,A,18.8195,20.4400,19.4700,0.9700,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603985,2026-02-05,S,S,A,C,S,S,A,15.1430,17.1100,16.2600,0.8500,,1,17.1100,17.5471,2026-02-12,0,0.4986,1,17.1100,17.9860,2026-02-27,0,1.0146,1,17.1100,17.9860,2026-03-13,0,1.0146
prebreak,605098,2026-02-05,S,S,A,C,S,S,A,45.2750,42.6900,40.7100,1.9800,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002415,2026-02-06,S,S,A,C,S,S,A,31.9066,31.7900,30.4200,1.3700,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,002845,2026-02-06,S,S,A,C,S,S,A,14.5090,14.8400,14.1700,0.6700,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300146,2026-02-06,S,S,A,C,S,S,A,11.8123,12.0100,11.4100,0.6000,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300251,2026-02-06,S,S,A,C,S,S,A,20.2215,17.4000,16.6200,0.7800,,1,17.4000,26.9028,2026-02-13,0,12.1584,1,17.4000,18.4821,2026-03-02,0,1.3694,1,17.4000,16.6200,2026-03-09,1,-1.0163
prebreak,300565,2026-02-06,S,S,A,C,S,S,A,12.4500,12.8000,12.2600,0.5400,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300566,2026-02-06,S,S,A,C,S,S,A,20.0404,20.0400,19.2200,0.8200,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,300968,2026-02-06,S,S,A,C,S,S,A,13.7100,14.1800,13.5500,0.6300,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,600060,2026-02-06,S,S,A,C,S,S,A,23.4152,24.3200,23.0500,1.2700,,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000,0,0.0000,0.0000,,0,0.0000
prebreak,603082,2026-02-06,S,S,A,C,S,S,A,37.0281,37.9400,36.4100,1.5300,,1,37.9400,38.1926,2026-02-13,0,0.1461,1,37.9400,39.2387,2026-03-02,0,0.8294,1,37.9400,37.4130,2026-03-16,0,-0.3631
